2022-09-18 22:47:16.406250,4.34
2022-09-18 22:47:16.421875,3.11
2022-09-18 22:47:16.437500,2.17
2022-09-18 22:47:16.453125,1.54
2022-09-18 22:47:16.468750,1.2
2022-09-18 22:47:16.484375,1.04
2022-09-18 22:47:16.500000,0.95
2022-09-18 22:47:16.515625,0.86
2022-09-18 22:47:16.531250,0.76
2022-09-18 22:47:16.546875,0.69
2022-09-18 22:47:16.562500,0.73
2022-09-18 22:47:16.578125,0.88
2022-09-18 22:47:16.593750,1.1
2022-09-18 22:47:16.609375,1.3
2022-09-18 22:47:16.625000,1.36
2022-09-18 22:47:16.640625,1.25
2022-09-18 22:47:16.656250,0.97
2022-09-18 22:47:16.671875,0.56
2022-09-18 22:47:16.687500,0.08
2022-09-18 22:47:16.703125,-0.43
2022-09-18 22:47:16.718750,-0.95
2022-09-18 22:47:16.734375,-1.52
2022-09-18 22:47:16.750000,-2.17
2022-09-18 22:47:16.765625,-2.93
2022-09-18 22:47:16.781250,-3.78
2022-09-18 22:47:16.796875,-4.69
2022-09-18 22:47:16.812500,-5.6
2022-09-18 22:47:16.828125,-6.47
2022-09-18 22:47:16.843750,-7.3
2022-09-18 22:47:16.859375,-8.09
2022-09-18 22:47:16.875000,-8.85
2022-09-18 22:47:16.890625,-9.55
2022-09-18 22:47:16.906250,-10.2
2022-09-18 22:47:16.921875,-10.86
2022-09-18 22:47:16.937500,-11.66
2022-09-18 22:47:16.953125,-12.78
2022-09-18 22:47:16.968750,-14.27
2022-09-18 22:47:16.984375,-16.02
2022-09-18 22:47:17.000000,-17.62
2022-09-18 22:47:17.015625,-18.55
2022-09-18 22:47:17.031250,-18.31
2022-09-18 22:47:17.046875,-16.64
2022-09-18 22:47:17.062500,-13.63
2022-09-18 22:47:17.078125,-9.68
2022-09-18 22:47:17.093750,-5.31
2022-09-18 22:47:17.109375,-1.0
2022-09-18 22:47:17.125000,2.99
2022-09-18 22:47:17.140625,6.55
2022-09-18 22:47:17.156250,9.64
2022-09-18 22:47:17.171875,12.23
2022-09-18 22:47:17.187500,14.26
2022-09-18 22:47:17.203125,15.67
2022-09-18 22:47:17.218750,16.41
2022-09-18 22:47:17.234375,16.55
2022-09-18 22:47:17.250000,16.23
2022-09-18 22:47:17.265625,15.61
2022-09-18 22:47:17.281250,14.84
2022-09-18 22:47:17.296875,14.02
2022-09-18 22:47:17.312500,13.19
2022-09-18 22:47:17.328125,12.37
2022-09-18 22:47:17.343750,11.58
2022-09-18 22:47:17.359375,10.85
2022-09-18 22:47:17.375000,10.2
2022-09-18 22:47:17.390625,9.7
2022-09-18 22:47:17.406250,9.34
2022-09-18 22:47:17.421875,9.13
2022-09-18 22:47:17.437500,9.03
2022-09-18 22:47:17.453125,8.95
2022-09-18 22:47:17.468750,8.77
2022-09-18 22:47:17.484375,8.37
2022-09-18 22:47:17.500000,7.63
2022-09-18 22:47:17.515625,6.55
2022-09-18 22:47:17.531250,5.2
2022-09-18 22:47:17.546875,3.74
2022-09-18 22:47:17.562500,2.37
2022-09-18 22:47:17.578125,1.2
2022-09-18 22:47:17.593750,0.25
2022-09-18 22:47:17.609375,-0.57
2022-09-18 22:47:17.625000,-1.42
2022-09-18 22:47:17.640625,-2.42
2022-09-18 22:47:17.656250,-3.58
2022-09-18 22:47:17.671875,-4.88
2022-09-18 22:47:17.687500,-6.22
2022-09-18 22:47:17.703125,-7.58
2022-09-18 22:47:17.718750,-8.93
2022-09-18 22:47:17.734375,-10.3
2022-09-18 22:47:17.750000,-11.69
2022-09-18 22:47:17.765625,-13.09
2022-09-18 22:47:17.781250,-14.51
2022-09-18 22:47:17.796875,-15.98
2022-09-18 22:47:17.812500,-17.6
2022-09-18 22:47:17.828125,-19.43
2022-09-18 22:47:17.843750,-21.41
2022-09-18 22:47:17.859375,-23.35
2022-09-18 22:47:17.875000,-24.9
2022-09-18 22:47:17.890625,-25.63
2022-09-18 22:47:17.906250,-25.24
2022-09-18 22:47:17.921875,-23.59
2022-09-18 22:47:17.937500,-20.76
2022-09-18 22:47:17.953125,-17.04
2022-09-18 22:47:17.968750,-12.81
2022-09-18 22:47:17.984375,-8.45
2022-09-18 22:47:18.000000,-4.27
2022-09-18 22:47:18.015625,-0.47
2022-09-18 22:47:18.031250,2.82
2022-09-18 22:47:18.046875,5.51
2022-09-18 22:47:18.062500,7.5
2022-09-18 22:47:18.078125,8.71
2022-09-18 22:47:18.093750,9.14
2022-09-18 22:47:18.109375,8.88
2022-09-18 22:47:18.125000,8.16
2022-09-18 22:47:18.140625,7.33
2022-09-18 22:47:18.156250,6.76
2022-09-18 22:47:18.171875,6.73
2022-09-18 22:47:18.187500,7.35
2022-09-18 22:47:18.203125,8.55
2022-09-18 22:47:18.218750,10.12
2022-09-18 22:47:18.234375,11.88
2022-09-18 22:47:18.250000,13.69
2022-09-18 22:47:18.265625,15.44
2022-09-18 22:47:18.281250,17.05
2022-09-18 22:47:18.296875,18.37
2022-09-18 22:47:18.312500,19.19
2022-09-18 22:47:18.328125,19.33
2022-09-18 22:47:18.343750,18.69
2022-09-18 22:47:18.359375,17.34
2022-09-18 22:47:18.375000,15.52
2022-09-18 22:47:18.390625,13.54
2022-09-18 22:47:18.406250,11.63
2022-09-18 22:47:18.421875,9.9
2022-09-18 22:47:18.437500,8.29
2022-09-18 22:47:18.453125,6.69
2022-09-18 22:47:18.468750,4.98
2022-09-18 22:47:18.484375,3.11
2022-09-18 22:47:18.500000,1.12
2022-09-18 22:47:18.515625,-0.88
2022-09-18 22:47:18.531250,-2.78
2022-09-18 22:47:18.546875,-4.48
2022-09-18 22:47:18.562500,-5.93
2022-09-18 22:47:18.578125,-7.12
2022-09-18 22:47:18.593750,-8.09
2022-09-18 22:47:18.609375,-8.94
2022-09-18 22:47:18.625000,-9.84
2022-09-18 22:47:18.640625,-10.99
2022-09-18 22:47:18.656250,-12.5
2022-09-18 22:47:18.671875,-14.33
2022-09-18 22:47:18.687500,-16.24
2022-09-18 22:47:18.703125,-17.82
2022-09-18 22:47:18.718750,-18.65
2022-09-18 22:47:18.734375,-18.39
2022-09-18 22:47:18.750000,-16.92
2022-09-18 22:47:18.765625,-14.36
2022-09-18 22:47:18.781250,-11.03
2022-09-18 22:47:18.796875,-7.32
2022-09-18 22:47:18.812500,-3.59
2022-09-18 22:47:18.828125,-0.11
2022-09-18 22:47:18.843750,2.99
2022-09-18 22:47:18.859375,5.64
2022-09-18 22:47:18.875000,7.83
2022-09-18 22:47:18.890625,9.52
2022-09-18 22:47:18.906250,10.68
2022-09-18 22:47:18.921875,11.28
2022-09-18 22:47:18.937500,11.37
2022-09-18 22:47:18.953125,11.02
2022-09-18 22:47:18.968750,10.41
2022-09-18 22:47:18.984375,9.72
2022-09-18 22:47:19.000000,9.11
2022-09-18 22:47:19.015625,8.68
2022-09-18 22:47:19.031250,8.46
2022-09-18 22:47:19.046875,8.42
2022-09-18 22:47:19.062500,8.49
2022-09-18 22:47:19.078125,8.59
2022-09-18 22:47:19.093750,8.63
