2022-09-20 12:23:51.203125,-37.57
2022-09-20 12:23:51.218750,-34.25
2022-09-20 12:23:51.234375,-29.59
2022-09-20 12:23:51.250000,-23.86
2022-09-20 12:23:51.265625,-17.52
2022-09-20 12:23:51.281250,-11.14
2022-09-20 12:23:51.296875,-5.25
2022-09-20 12:23:51.312500,-0.21
2022-09-20 12:23:51.328125,3.88
2022-09-20 12:23:51.343750,7.07
2022-09-20 12:23:51.359375,9.57
2022-09-20 12:23:51.375000,11.54
2022-09-20 12:23:51.390625,13.13
2022-09-20 12:23:51.406250,14.36
2022-09-20 12:23:51.421875,15.24
2022-09-20 12:23:51.437500,15.69
2022-09-20 12:23:51.453125,15.67
2022-09-20 12:23:51.468750,15.22
2022-09-20 12:23:51.484375,14.52
2022-09-20 12:23:51.500000,13.93
2022-09-20 12:23:51.515625,13.89
2022-09-20 12:23:51.531250,14.79
2022-09-20 12:23:51.546875,16.83
2022-09-20 12:23:51.562500,19.96
2022-09-20 12:23:51.578125,23.84
2022-09-20 12:23:51.593750,28.03
2022-09-20 12:23:51.609375,32.01
2022-09-20 12:23:51.625000,35.33
2022-09-20 12:23:51.640625,37.61
2022-09-20 12:23:51.656250,38.58
2022-09-20 12:23:51.671875,38.18
2022-09-20 12:23:51.687500,36.55
2022-09-20 12:23:51.703125,34.1
2022-09-20 12:23:51.718750,31.34
2022-09-20 12:23:51.734375,28.75
2022-09-20 12:23:51.750000,26.52
2022-09-20 12:23:51.765625,24.5
2022-09-20 12:23:51.781250,22.3
2022-09-20 12:23:51.796875,19.43
2022-09-20 12:23:51.812500,15.6
2022-09-20 12:23:51.828125,10.79
2022-09-20 12:23:51.843750,5.32
2022-09-20 12:23:51.859375,-0.26
2022-09-20 12:23:51.875000,-5.34
2022-09-20 12:23:51.890625,-9.44
2022-09-20 12:23:51.906250,-12.29
2022-09-20 12:23:51.921875,-13.95
2022-09-20 12:23:51.937500,-14.75
2022-09-20 12:23:51.953125,-15.15
2022-09-20 12:23:51.968750,-15.6
2022-09-20 12:23:51.984375,-16.36
2022-09-20 12:23:52.000000,-17.49
2022-09-20 12:23:52.015625,-18.85
2022-09-20 12:23:52.031250,-20.24
2022-09-20 12:23:52.046875,-21.48
