2022-09-20 12:29:25.437500,-38.0,-38.0,-38.0
2022-09-20 12:29:25.468750,-38.0,-38.0,-38.0
2022-09-20 12:29:25.500000,-38.0,-38.0,-38.0
2022-09-20 12:29:25.531250,-38.0,-38.0,-38.0
2022-09-20 12:29:25.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:25.593750,-38.0,-38.0,-38.0
2022-09-20 12:29:25.625000,-38.0,-38.0,-38.0
2022-09-20 12:29:25.656250,-38.0,-38.0,-38.0
2022-09-20 12:29:25.687500,-39.0,-39.0,-39.0
2022-09-20 12:29:25.718750,-38.0,-38.0,-38.0
2022-09-20 12:29:25.750000,-38.0,-38.0,-38.0
2022-09-20 12:29:25.781250,-38.0,-38.0,-38.0
2022-09-20 12:29:25.812500,-38.0,-38.0,-38.0
2022-09-20 12:29:25.843750,-38.0,-38.0,-38.0
2022-09-20 12:29:25.875000,-38.0,-38.0,-38.0
2022-09-20 12:29:25.906250,-38.0,-38.0,-38.0
2022-09-20 12:29:25.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:25.968750,-38.0,-38.0,-38.0
2022-09-20 12:29:26.000000,-39.0,-39.0,-39.0
2022-09-20 12:29:26.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:26.062500,-38.0,-38.0,-38.0
2022-09-20 12:29:26.093750,-39.0,-39.0,-39.0
2022-09-20 12:29:26.125000,-38.0,-38.0,-38.0
2022-09-20 12:29:26.156250,-39.0,-39.0,-39.0
2022-09-20 12:29:26.187500,-39.0,-39.0,-39.0
2022-09-20 12:29:26.218750,-38.0,-38.0,-38.0
2022-09-20 12:29:26.250000,-38.0,-38.0,-38.0
2022-09-20 12:29:26.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:26.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:26.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:26.375000,-40.0,-40.0,-40.0
2022-09-20 12:29:26.406250,-34.0,-34.0,-34.0
2022-09-20 12:29:26.437500,-34.0,-34.0,-34.0
2022-09-20 12:29:26.468750,-36.0,-36.0,-36.0
2022-09-20 12:29:26.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:26.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:26.562500,-36.0,-36.0,-36.0
2022-09-20 12:29:26.593750,-36.0,-36.0,-36.0
2022-09-20 12:29:26.625000,-38.0,-38.0,-38.0
2022-09-20 12:29:26.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:26.687500,-36.0,-36.0,-36.0
2022-09-20 12:29:26.718750,-36.0,-36.0,-36.0
2022-09-20 12:29:26.750000,-36.0,-36.0,-36.0
2022-09-20 12:29:26.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:26.812500,-36.0,-36.0,-36.0
2022-09-20 12:29:26.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:26.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:26.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:26.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:26.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:27.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:27.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:27.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:27.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:28.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:28.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:28.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:28.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:29.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:29.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:29.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:29.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:30.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:30.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:30.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:30.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:31.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:31.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:31.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:31.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:32.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:32.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:32.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:32.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:33.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:33.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:33.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:33.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:34.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:34.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:34.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:34.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:35.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:35.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:35.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:35.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:36.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:36.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:36.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:36.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:37.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:37.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:37.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:37.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.062500,-38.0,-38.0,-38.0
2022-09-20 12:29:38.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.500000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.531250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.562500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.593750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.625000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.656250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.687500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.718750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.750000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.781250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.812500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.843750,-37.0,-37.0,-37.0
2022-09-20 12:29:38.875000,-37.0,-37.0,-37.0
2022-09-20 12:29:38.906250,-37.0,-37.0,-37.0
2022-09-20 12:29:38.937500,-37.0,-37.0,-37.0
2022-09-20 12:29:38.968750,-37.0,-37.0,-37.0
2022-09-20 12:29:39.000000,-37.0,-37.0,-37.0
2022-09-20 12:29:39.031250,-37.0,-37.0,-37.0
2022-09-20 12:29:39.062500,-37.0,-37.0,-37.0
2022-09-20 12:29:39.093750,-37.0,-37.0,-37.0
2022-09-20 12:29:39.125000,-37.0,-37.0,-37.0
2022-09-20 12:29:39.156250,-37.0,-37.0,-37.0
2022-09-20 12:29:39.187500,-37.0,-37.0,-37.0
2022-09-20 12:29:39.218750,-37.0,-37.0,-37.0
2022-09-20 12:29:39.250000,-37.0,-37.0,-37.0
2022-09-20 12:29:39.281250,-37.0,-37.0,-37.0
2022-09-20 12:29:39.312500,-37.0,-37.0,-37.0
2022-09-20 12:29:39.343750,-37.0,-37.0,-37.0
2022-09-20 12:29:39.375000,-37.0,-37.0,-37.0
2022-09-20 12:29:39.406250,-37.0,-37.0,-37.0
2022-09-20 12:29:39.437500,-37.0,-37.0,-37.0
2022-09-20 12:29:39.468750,-37.0,-37.0,-37.0
2022-09-20 12:29:39.500000,-37.0,-37.0,-37.0
